Epoch,Loss train,Loss val,Deviation train,Deviation val
0,0.018287245304353775,0.019617769025987195,0.566904604434967,0.608150839805603
1,0.01818026073517338,0.01949926153306038,0.5635880827903748,0.6044771075248718
2,0.018068828890400547,0.019367890973244945,0.560133695602417,0.6004046201705933
