Epoch,Loss train,Loss val,Deviation train,Deviation val
0,0.041124757598428166,0.050796112593482524,0.6991208791732788,0.8635339140892029
1,0.038569190922905415,0.04697793020921595,0.6556762456893921,0.7986248135566711
2,0.035029088749605065,0.042153274311738854,0.5954945087432861,0.7166056632995605
